0,1,y
-0.055010518,1.02311885,2
1.837283548,1.444946526,3
0.632507395,1.050501523,2
-0.753031893,-1.526799336,2
0.108289784,0.694026826,2
0.276900705,1.149342663,2
0.136822721,1.396115352,2
0.288664819,1.95144001,2
1.290641334,0.222320901,2
1.291881475,1.141290618,2
1.471016369,1.479734084,2
1.448002698,1.562879355,2
1.340600125,0.357229297,2
0.467657037,1.684208021,1
0.078405286,2.114428807,1
-1.126692937,-1.583917217,2
-0.521615701,-1.430300656,2
0.202743326,1.805101587,2
-0.989710867,-0.184336582,3
-0.845583242,-0.267692105,2
-0.365140313,1.522283079,1
0.171239597,1.32561428,2
0.092022286,1.256987607,2
0.156026462,2.058589335,1
0.808406345,-1.09193609,2
-0.732998191,-0.547654444,4
-1.204142821,-0.308235402,1
-0.293283875,1.511205132,1
-0.074714163,2.101429364,1
-0.552243475,1.247084454,2
1.606497364,1.37635974,2
-0.274656425,1.415456266,2
-0.285905982,2.300698885,2
-0.175464426,2.453643306,2
-1.397037159,-1.096308751,2
1.218264731,-0.112871868,3
-1.459534976,-1.264342106,1
3.770551858,0.277636777,1
-0.094151257,-2.473206462,2
0.760635257,-1.616608403,2
-0.097847879,-1.998185522,1
-1.327320054,-0.805740854,2
-0.975120982,-1.011990716,2
0.486024825,-1.44841045,2
0.426772073,-1.479738041,2
-0.704642784,-0.583404795,2
-0.755327159,0.050057057,2
-1.004871612,-0.114162727,2
-0.473856576,-0.567971673,1
-1.477175329,-1.129192868,1
-0.021008525,0.388801592,2
-0.312493729,0.795902587,2
0.997234853,1.06294834,2
-1.330426938,-1.25593257,2
-1.306173125,-0.420108124,2
-0.897367672,-0.655311127,3
0.207130102,0.895670506,2
-0.274472369,0.31509452,3
-0.129600703,1.621925876,3
2.659203936,0.221113512,2
0.011581867,1.882860195,1
-0.857522602,-0.417904623,1
-0.456367704,0.710809486,2
-0.468857402,0.677082387,2
-0.471131194,-1.019676278,2
-0.313976708,-0.923339732,2
-0.760612359,0.216525454,2
-1.156084632,-1.075098338,2
2.494362148,-1.770114876,2
-0.18549037,0.65905916,4
3.037363406,-1.832521479,1
-0.695034977,0.580711412,1
0.151801843,1.538838682,1
0.145556994,1.521975132,1
-0.61261331,0.088628241,2
0.89445909,-0.107824641,2
0.259838888,0.75645142,1
-1.212285773,-0.931492898,2
0.006173637,0.849319312,2
-0.511822384,-0.511637255,2
3.053131444,-0.729137398,2
2.998587131,0.118584084,2
2.462503968,-2.669592252,2
2.256610446,-3.130919053,2
0.98305238,-0.252239761,2
1.04905441,0.551030062,2
-1.178478234,-0.032373779,1
2.870419751,-0.650547336,1
3.427233361,0.636487232,2
3.277356987,0.231762045,2
3.222107217,-0.465083703,3
3.229592207,0.470749564,3
3.247086613,-0.397629505,3
1.483559008,0.319096971,2
-0.136559001,-0.533042117,1
-0.407284233,-0.286283217,1
-0.529127359,-1.540598928,2
0.536538113,-1.003330444,2
-0.69523342,-1.511845402,2
-1.036548876,-0.586200891,2
-1.054043281,0.282178178,2
-1.196949223,-0.874053708,2
-1.293313265,-0.509236172,2
-0.010283838,-1.65059475,2
0.593105627,-0.903759965,2
0.54742596,-1.172404281,2
3.437379922,-0.929822465,2
3.586567499,-1.59792258,2
4.002634157,-1.515680095,3
-0.725858469,-0.046526059,1
-0.308813742,-0.702953502,1
0.625843447,-2.324289601,1
-0.661080043,0.532571476,2
-0.990376132,-0.996887831,2
-0.920442653,0.107580931,2
-0.88297356,0.208762228,2
-0.951666898,0.023263183,2
-1.059795054,-0.414016628,2
-1.007870538,-0.128508762,2
-0.964156596,-0.010463916,2
-0.030664153,0.191666294,2
-0.054403407,1.043181813,2
0.001716175,1.531973527,3
1.034607176,-0.119652925,2
1.829080105,0.963670699,1
1.72219209,1.445360605,1
1.784640579,1.6139961,1
1.797130277,1.647723199,1
1.77839573,1.597132551,1
1.72219209,1.445360605,1
0.80934424,-0.955907731,1
0.764908065,-1.69895679,3
0.698180452,-1.733856365,3
-0.598130592,-0.39270659,2
-0.779231211,-0.881749525,2
0.57559832,-1.082567886,2
-0.992600695,-0.144374736,2
-1.27434448,-0.134864216,2
0.390774963,-0.63778087,2
0.408783926,0.181180026,2
0.415754358,-0.570326672,2
0.421273624,0.214907125,2
-0.245537043,1.649622146,2
-0.329411387,2.04816678,2
-0.939271581,-0.51415658,2
0.71022396,-2.458357882,2
-1.086609197,-1.51438386,2
-0.690035466,-0.612473548,4
-0.605414167,-0.662633781,1
-0.218667607,2.013563022,2
-0.263107133,2.663888424,2
0.54211471,1.395811863,2
-1.719333299,-0.589648063,1
-0.05102383,0.158680776,2
-0.239094881,0.421144539,2
-0.084146372,1.372321183,3
0.026295184,1.525265605,3
-0.605119211,-1.317912062,3
0.771356408,-0.672383151,2
-0.560039958,-0.290448285,2
3.052270808,-1.792735349,1
0.693054021,-1.188060324,1
3.297405212,-1.798117713,1
-0.098844561,-0.780049844,4
0.736218553,-0.648299642,1
2.804994175,-0.885691652,2
2.740579961,-1.204926616,2
-0.750624953,-0.159517959,2
-0.913716608,0.170400002,2
-0.843057546,0.506498516,2
-0.799343603,0.624543362,2
0.24473167,1.319946047,3
-0.920956638,0.023065617,2
-0.286512219,0.927077664,2
-0.028975265,1.140927953,1
-0.345745366,0.904827025,2
0.399507602,0.614746387,2
2.118831442,-0.489201814,2
0.170695448,0.833483627,2
1.417555889,0.334567359,3
0.44339354,2.439568168,2
0.462128087,2.490158817,2
-0.582749237,-0.31531922,2
-0.582749237,-0.31531922,2
0.89977079,-0.696317628,2
0.874791395,-0.763771826,2
0.950455165,-1.32977948,2
3.791543127,-0.199340146,1
1.557053148,0.370471316,2
1.52510332,1.054523816,2
1.48835981,0.184972271,2
0.562140897,-0.028983386,2
0.494221515,1.634552507,2
-0.826447741,-0.6722638,2
-0.030382445,-1.100703024,2
-0.851442902,-0.439804714,2
-0.93959637,0.092475841,2
-0.308447934,-1.157585081,1
1.567908289,1.204670523,2
1.539375353,0.502581997,2
1.42559575,0.013470644,2
2.104149491,-0.673925396,2
3.479033337,-1.275896085,2
0.47115349,-1.709289857,2
-1.392068369,0.310031249,2
-0.401322238,-0.145847518,1
-0.649563462,0.712535605,1
-0.649563462,0.712535605,1
-0.426580102,1.08949196,2
1.35213363,-0.311174046,2
1.340884073,0.574068572,2
-0.506294952,0.366886783,1
0.976637749,-0.111396863,2
0.288653097,0.550402303,2
1.507967869,0.478535332,2
0.072459853,1.961906875,1
2.95157543,-2.330128837,1
0.062810606,-1.032061006,1
0.037105627,-0.331144957,1
0.026581654,-0.214272586,1
-0.916275452,0.117819518,2
-0.231302496,0.15631647,1
-0.244154986,0.506774495,1
-0.730495998,-1.362223677,2
1.523682553,1.077954867,4
-0.924955564,-1.939486627,2
1.005621483,-0.355052714,2
-0.617502551,1.951115862,1
-1.477642172,-0.017580541,1
0.253895075,-0.377079302,1
-0.773540735,-1.446588741,2
-0.14964174,0.273195089,1
1.634821222,1.01393673,1
1.725905603,0.704648957,1
-0.639615629,-0.449065732,1
-0.277104185,-0.149403327,2
-0.373099629,1.354061552,2
1.103809351,0.247851345,3
1.166791709,0.621632641,2
-0.61459052,0.207472397,2
0.099926689,0.763723547,2
0.238812859,1.047395275,2
-0.055482074,-0.741065178,2
0.117778832,-2.374778488,1
-0.534455266,-1.311902224,2
0.270142128,-1.267680922,3
0.126510603,-1.65554256,3
0.449811885,-2.201917417,2
-0.91859804,-0.116738658,3
-0.866673524,0.168769208,3
-0.742502129,1.274410446,3
-0.73625728,1.291273995,3
-0.781936947,1.022629679,3
1.220869113,0.352042089,2
1.649677132,0.536820162,1
3.209716694,0.089927633,1
-0.364213586,1.267089803,2
0.126641735,-2.064959904,2
0.845857687,1.223422286,1
0.171220306,0.339086379,1
-0.505169144,-0.25733924,1
0.431132238,-2.309347144,2
0.245026911,-1.896283911,2
3.463694906,0.585400276,3
3.469939755,0.602263825,3
1.74029207,1.930716591,2
-0.160509254,-0.584992576,2
2.110978684,-1.475276424,2
-0.785716666,-0.617613101,1
-0.009124916,0.180109646,1
0.96483316,-1.884671786,2
0.455785775,-0.274199032,1
-1.888883064,-0.913047452,1
-0.734305013,-1.116217507,2
-0.676135649,-0.813846091,2
1.09572029,-0.833105408,1
-0.108299134,0.596334474,2
-0.57869414,0.174403518,5
-0.490472498,0.226517856,2
0.893957875,-0.237004914,2
0.513343209,0.141075074,1
1.414486092,1.39626698,1
1.101515989,-1.091230846,2
0.498042501,-2.084519636,2
-0.008565517,1.514345996,2
1.388555891,1.71845711,1
1.241685174,1.160606831,1
1.184755951,1.777205133,1
-0.724266402,-0.250902951,1
-0.652019523,0.569230421,1
0.36828042,-0.687436579,2
1.727672775,1.01997303,1
1.721427926,1.00310948,1
-0.209588839,-0.18831882,2
-1.134719377,-0.293922067,2
1.207710467,-0.345087001,2
0.610672323,-1.47207699,3
-0.612625497,0.404614344,2
0.165856785,2.1584875,2
-0.025722603,0.334563674,1
0.380192577,1.430694391,1
-1.061472057,0.01421096,2
0.198796694,1.568814977,2
1.143391479,0.859319944,2
0.587424715,-0.453936499,1
-1.07401094,-1.677533974,2
-0.111337844,0.534615284,2
0.683379609,-1.991094079,1
-0.324870319,-0.491253722,2
-0.979912935,-1.022940449,2
-0.580564827,1.08486332,1
-0.730441201,0.680138132,1
-0.771566983,1.169196243,1
-0.493520384,0.058966031,1
1.11367224,-0.074607119,2
1.174773576,0.918966658,2
1.223492226,0.134905337,2
1.353626538,1.39421607,1
-0.884950631,-0.425140861,2
-0.852486245,0.578146604,2
-0.709541824,0.207547372,2
-0.200477132,-0.266497994,2
0.124752777,1.761214418,1
0.434313302,-0.544403257,1
0.423063745,0.340839362,1
0.647327467,-1.751585223,2
-0.766289859,-0.631436836,2
-1.352093457,-1.598003328,2
0.572742653,-1.409488528,1
-0.244716658,-0.026813776,1
0.536192366,1.314809819,3
0.522977084,2.049452968,3
0.508919167,0.150533387,1
0.065502062,0.585136259,2
0.147925239,1.72333212,2
-0.076414568,0.630237607,2
-0.294123265,0.503117707,1
3.091479142,-2.514280835,2
0.217465234,-0.073498291,2
1.855785165,1.020090093,1
2.590545577,-1.800689267,2
2.539861202,-1.167227416,2
2.601923232,-1.400983239,1
0.578881994,-0.794972717,2
0.532476744,-0.295246785,2
0.303383059,-0.768598647,2
-1.149500375,-0.778628968,2
2.142985607,0.054373437,2
2.119246352,0.905888957,2
2.217923794,0.256736031,2
-1.563284053,0.087868808,1
-0.709917837,-0.320472223,2
3.320041443,-1.389006237,2
3.256867371,-0.789271485,2
3.713991553,-0.686055658,3
4.054995522,-0.190717834,2
1.260313494,0.63944524,2
3.140434474,-2.073584833,2
